Data,ID do jogador,Apelido,Agente,NLH,MTT,PLO6,Total,NLH,MTT,PLO6,Jogo_Fav,PROFIT/LOSS
11/05/2026,173235,Estrutura,PIXPOKER,"4,42","217,6","273,33"," R$  495,35 ","0,89%","43,93%","55,18%",PLO6,"558,84"
11/05/2026,192657,IgorM,PIXPOKER,"0,73","6,6",0," R$  7,33 ","9,96%","90,04%","0,00%",MTT,"-39,03"
11/05/2026,193637,BeNSharK?,PIXPOKER,0,"66,5",0," R$  66,50 ","0,00%","100,00%","0,00%",MTT,"-335,09"
11/05/2026,176747,Infame,PIXPOKER,0,"0,5","0,49"," R$  0,99 ","0,00%","50,51%","49,49%",MTT,"-9,4"
11/05/2026,100189,VALDIVIA,PIXPOKER,0,0,"75,01"," R$  75,01 ","0,00%","0,00%","100,00%",PLO6,-700
11/05/2026,102657,Edson ?,PIXPOKER,"26,83",4,"15,82"," R$  46,65 ","57,51%","8,57%","33,91%",NLH,"-200,03"
11/05/2026,127748,pytter.parke,PIXPOKER,0,"3,4","156,15"," R$  159,55 ","0,00%","2,13%","97,87%",PLO6,"326,07"
11/05/2026,129800,Th7AKK’,PIXPOKER,0,"16,3","26,82"," R$  43,12 ","0,00%","37,80%","62,20%",PLO6,-138
11/05/2026,130831,SnAAcK,PIXPOKER,0,"28,8","11,12"," R$  39,92 ","0,00%","72,14%","27,86%",MTT,"-268,17"
11/05/2026,147210,Leooo_nery,PIXPOKER,"3,43","259,15","182,18"," R$  444,76 ","0,77%","58,27%","40,96%",MTT,"-1948,76"
11/05/2026,150043,gamby,PIXPOKER,0,1,"9,6"," R$  10,60 ","0,00%","9,43%","90,57%",PLO6,-171
11/05/2026,160319,cremoferro,PIXPOKER,"3,8","15,75","9,85"," R$  29,40 ","12,93%","53,57%","33,50%",MTT,"214,34"
11/05/2026,162802,prego,PIXPOKER,0,0,"43,7"," R$  43,70 ","0,00%","0,00%","100,00%",PLO6,-116
11/05/2026,188178,RETROESCAVADEIRA,PIXPOKER,0,0,"15,67"," R$  15,67 ","0,00%","0,00%","100,00%",PLO6,-45
11/05/2026,193561,Iperes,PIXPOKER,0,"219,1","64,48"," R$  283,58 ","0,00%","77,26%","22,74%",MTT,-220
11/05/2026,195083,AAÉFOLD,PIXPOKER,0,0,"95,09"," R$  95,09 ","0,00%","0,00%","100,00%",PLO6,-198
11/05/2026,136090,pixxx,PIXPOKER,0,"0,2","0,3"," R$  0,50 ","0,00%","40,00%","60,00%",PLO6,"-5,6"
11/05/2026,156357,idiki,PIXPOKER,0,"3,1","53,34"," R$  56,44 ","0,00%","5,49%","94,51%",PLO6,"-492,09"
11/05/2026,160003,Ioribr (777),PIXPOKER,"3,3","0,5","14,27"," R$  18,07 ","18,26%","2,77%","78,97%",PLO6,-24
11/05/2026,176306,HLDR,PIXPOKER,0,"8,5","166,96"," R$  175,46 ","0,00%","4,84%","95,16%",PLO6,-600
11/05/2026,186144,PORTAO10,PIXPOKER,0,0,"83,56"," R$  83,56 ","0,00%","0,00%","100,00%",PLO6,"-173,92"
11/05/2026,187173,pix187173,PIXPOKER,0,"6,6","46,77"," R$  53,37 ","0,00%","12,37%","87,63%",PLO6,"197,14"
11/05/2026,188702,Aécio2064,PIXPOKER,"0,25","0,5","54,67"," R$  55,42 ","0,45%","0,90%","98,65%",PLO6,-78
11/05/2026,102576,kaos,PIXPOKER,0,0,"843,05"," R$  843,05 ","0,00%","0,00%","100,00%",PLO6,"485,66"
11/05/2026,107241,Tibau,PIXPOKER,0,"4,5","86,41"," R$  90,91 ","0,00%","4,95%","95,05%",PLO6,"954,31"
11/05/2026,115700,pix115700,PIXPOKER,0,0,"193,43"," R$  193,43 ","0,00%","0,00%","100,00%",PLO6,-370
11/05/2026,118027,EUROFARMA,PIXPOKER,0,1,"2025,42"," R$  2.026,42 ","0,00%","0,05%","99,95%",PLO6,-1280
11/05/2026,129823,pix129823,PIXPOKER,0,0,"474,54"," R$  474,54 ","0,00%","0,00%","100,00%",PLO6,"-589,22"
11/05/2026,140135,lukinhas05,PIXPOKER,"4,86",0,"430,25"," R$  435,11 ","1,12%","0,00%","98,88%",PLO6,"368,81"
11/05/2026,147305,bambu,PIXPOKER,0,0,"34,28"," R$  34,28 ","0,00%","0,00%","100,00%",PLO6,-405
11/05/2026,149966,ajex,PIXPOKER,0,0,"77,26"," R$  77,26 ","0,00%","0,00%","100,00%",PLO6,"-768,3"
11/05/2026,182655,Nelson Ned,PIXPOKER,0,0,"155,05"," R$  155,05 ","0,00%","0,00%","100,00%",PLO6,"-537,27"
11/05/2026,189205,fazer 1000,PIXPOKER,0,0,"1075,08"," R$  1.075,08 ","0,00%","0,00%","100,00%",PLO6,"-6004,23"
11/05/2026,194206,Sem Alma,PIXPOKER,"6,33",0,"515,22"," R$  521,55 ","1,21%","0,00%","98,79%",PLO6,"-3302,66"
11/05/2026,102054,natan oficial,PIXPOKER,"2,24",0,"492,59"," R$  494,83 ","0,45%","0,00%","99,55%",PLO6,"140,04"
11/05/2026,124196,mjr.,PIXPOKER,0,0,"304,65"," R$  304,65 ","0,00%","0,00%","100,00%",PLO6,"1278,01"
11/05/2026,133682,Disney,PIXPOKER,0,0,"79,52"," R$  79,52 ","0,00%","0,00%","100,00%",PLO6,-262
11/05/2026,139726,bananinha,PIXPOKER,0,"188,4","389,27"," R$  577,67 ","0,00%","32,61%","67,39%",PLO6,"-902,75"
11/05/2026,142293,KAMMIN,PIXPOKER,0,0,"267,1"," R$  267,10 ","0,00%","0,00%","100,00%",PLO6,"-1600,4"
11/05/2026,143424,eider junior,PIXPOKER,0,0,"45,04"," R$  45,04 ","0,00%","0,00%","100,00%",PLO6,-50
11/05/2026,165296,pix165296,PIXPOKER,"12,26",0,"4,15"," R$  16,41 ","74,71%","0,00%","25,29%",NLH,"-139,71"
11/05/2026,165522,Nicollas01poker,PIXPOKER,0,0,"8,03"," R$  8,03 ","0,00%","0,00%","100,00%",PLO6,-50
11/05/2026,175785,Bobestouro,PIXPOKER,0,"14,4","13,75"," R$  28,15 ","0,00%","51,15%","48,85%",MTT,-280
11/05/2026,194294,pix194294,PIXPOKER,"30,55","1,05","28,31"," R$  59,91 ","50,99%","1,75%","47,25%",NLH,"-215,5"
11/05/2026,194654,Mr Pet,PIXPOKER,"1,55","169,1","59,75"," R$  230,40 ","0,67%","73,39%","25,93%",MTT,-1856
11/05/2026,194801,lucianin4bet,PIXPOKER,0,0,"12,76"," R$  12,76 ","0,00%","0,00%","100,00%",PLO6,"-60,02"
11/05/2026,103904,Cabuloso?,PIXPOKER,"104,39",0,"16,86"," R$  121,25 ","86,09%","0,00%","13,91%",NLH,"-31,07"
11/05/2026,133117,daso AA,PIXPOKER,0,"0,5","198,34"," R$  198,84 ","0,00%","0,25%","99,75%",PLO6,"-890,64"
11/05/2026,145086,Dani,PIXPOKER,0,"129,5","291,06"," R$  420,56 ","0,00%","30,79%","69,21%",PLO6,"792,58"
11/05/2026,147010,zepliplin,PIXPOKER,0,0,"668,81"," R$  668,81 ","0,00%","0,00%","100,00%",PLO6,"-244,24"
11/05/2026,149617,MQ17,PIXPOKER,0,0,"402,23"," R$  402,23 ","0,00%","0,00%","100,00%",PLO6,"1263,51"
11/05/2026,150031,Nó Cego,PIXPOKER,"1,87",1,"27,96"," R$  30,83 ","6,07%","3,24%","90,69%",PLO6,-57
11/05/2026,152826,pix152826,PIXPOKER,0,0,"31,48"," R$  31,48 ","0,00%","0,00%","100,00%",PLO6,"-183,2"
11/05/2026,155002,FFilho,PIXPOKER,0,0,"56,83"," R$  56,83 ","0,00%","0,00%","100,00%",PLO6,-590
11/05/2026,155905,Laga Lagartão,PIXPOKER,0,10,"646,14"," R$  656,14 ","0,00%","1,52%","98,48%",PLO6,"-839,13"
11/05/2026,162136,pix162136,PIXPOKER,0,0,"1620,12"," R$  1.620,12 ","0,00%","0,00%","100,00%",PLO6,"-5219,38"
11/05/2026,192692,pix192692,PIXPOKER,0,0,"62,55"," R$  62,55 ","0,00%","0,00%","100,00%",PLO6,"-229,24"
11/05/2026,194598,pix194598,PIXPOKER,0,0,"58,57"," R$  58,57 ","0,00%","0,00%","100,00%",PLO6,"-797,04"
11/05/2026,130437,pedrin att,PIXPOKER,"22,1",2,0," R$  24,10 ","91,70%","8,30%","0,00%",NLH,"-66,46"
11/05/2026,154334,space burguer,PIXPOKER,"0,47",0,0," R$  0,47 ","100,00%","0,00%","0,00%",NLH,"-4,56"
11/05/2026,157549,mu97,PIXPOKER,"22,88",0,"0,67"," R$  23,55 ","97,15%","0,00%","2,85%",NLH,-90
11/05/2026,158399,ldcostta,PIXPOKER,"0,31",0,"17,52"," R$  17,83 ","1,74%","0,00%","98,26%",PLO6,"-9,88"
11/05/2026,162893,Geladeira ?,PIXPOKER,"59,42","15,9","166,48"," R$  241,80 ","24,57%","6,58%","68,85%",PLO6,"790,42"
11/05/2026,188123,pix188123,PIXPOKER,"2,83",0,0," R$  2,83 ","100,00%","0,00%","0,00%",NLH,-30
11/05/2026,193755,RAFABER??,PIXPOKER,"34,61","24,1",0," R$  58,71 ","58,95%","41,05%","0,00%",NLH,"-479,08"
11/05/2026,194270,Laurinha,PIXPOKER,"14,8","0,1",0," R$  14,90 ","99,33%","0,67%","0,00%",NLH,-71
11/05/2026,194304,Jujunaa,PIXPOKER,"15,86","7,46",0," R$  23,32 ","68,01%","31,99%","0,00%",NLH,"-84,22"
11/05/2026,195469,golias,PIXPOKER,"11,95",0,"0,41"," R$  12,36 ","96,68%","0,00%","3,32%",NLH,"-39,1"
11/05/2026,116140,Márcio Lins,PIXPOKER,"18,57","29,4",0," R$  47,97 ","38,71%","61,29%","0,00%",MTT,"161,76"
11/05/2026,151118,SERRANO,PIXPOKER,"20,3",0,"17,95"," R$  38,25 ","53,07%","0,00%","46,93%",NLH,-405
11/05/2026,154882,É O BR,PIXPOKER,"59,92",0,"6,99"," R$  66,91 ","89,55%","0,00%","10,45%",NLH,"78,99"
11/05/2026,178626,Vava13,PIXPOKER,"8,29",0,0," R$  8,29 ","100,00%","0,00%","0,00%",NLH,"-100,08"
11/05/2026,187362,Higor00,PIXPOKER,"12,04","0,3","2,19"," R$  14,53 ","82,86%","2,06%","15,07%",NLH,"-91,03"
11/05/2026,189622,TIJUBINA ?,PIXPOKER,"19,81",0,0," R$  19,81 ","100,00%","0,00%","0,00%",NLH,"191,26"
11/05/2026,191293,jh Júnior,PIXPOKER,"54,03","42,1",0," R$  96,13 ","56,21%","43,79%","0,00%",NLH,"-425,52"
11/05/2026,194166,Daniboy,PIXPOKER,"149,43",0,0," R$  149,43 ","100,00%","0,00%","0,00%",NLH,"-292,8"
11/05/2026,108144,Tudão Ap,PIXPOKER,0,"0,1","44,11"," R$  44,21 ","0,00%","0,23%","99,77%",PLO6,-445
11/05/2026,112345,VictorM,PIXPOKER,0,0,"15,78"," R$  15,78 ","0,00%","0,00%","100,00%",PLO6,"-70,42"
11/05/2026,116516,pix116516,PIXPOKER,0,0,"37,22"," R$  37,22 ","0,00%","0,00%","100,00%",PLO6,-270
11/05/2026,150113,predador ?,PIXPOKER,0,0,"0,13"," R$  0,13 ","0,00%","0,00%","100,00%",PLO6,-5
11/05/2026,161256,CÂMARA?,PIXPOKER,0,0,"200,37"," R$  200,37 ","0,00%","0,00%","100,00%",PLO6,"-537,24"
11/05/2026,170993,EleJot4,PIXPOKER,"3,11",0,"4,46"," R$  7,57 ","41,08%","0,00%","58,92%",PLO6,-70
11/05/2026,188277,Pedromts08,PIXPOKER,"19,1",0,"7,94"," R$  27,04 ","70,64%","0,00%","29,36%",NLH,"17,82"
11/05/2026,194997,wsantos10,PIXPOKER,0,"36,6","225,28"," R$  261,88 ","0,00%","13,98%","86,02%",PLO6,"-1865,92"
11/05/2026,195066,joaofon,PIXPOKER,0,0,"21,21"," R$  21,21 ","0,00%","0,00%","100,00%",PLO6,"107,9"
11/05/2026,128079,italoko,PIXPOKER,0,0,"739,94"," R$  739,94 ","0,00%","0,00%","100,00%",PLO6,"-3053,7"
11/05/2026,145213,pix145213,PIXPOKER,0,0,"2089,35"," R$  2.089,35 ","0,00%","0,00%","100,00%",PLO6,"941,29"
11/05/2026,188115,RivaxL,PIXPOKER,0,0,"780,23"," R$  780,23 ","0,00%","0,00%","100,00%",PLO6,"1871,13"
11/05/2026,194211,palaku,PIXPOKER,"1,89",30,"424,12"," R$  456,01 ","0,41%","6,58%","93,01%",PLO6,"-795,38"
11/05/2026,153593,Tizil1,PIXPOKER,"0,19","0,3",0," R$  0,49 ","38,78%","61,22%","0,00%",MTT,"-2,22"
11/05/2026,162929,skolzadaaa,PIXPOKER,0,"1,3",0," R$  1,30 ","0,00%","100,00%","0,00%",MTT,-13
11/05/2026,181098,pix181098,PIXPOKER,"5,49","2,5","2,87"," R$  10,86 ","50,55%","23,02%","26,43%",NLH,"35,23"
11/05/2026,183817,magnata71,PIXPOKER,0,"0,2",0," R$  0,20 ","0,00%","100,00%","0,00%",MTT,-2
11/05/2026,190673,pix190673,PIXPOKER,"1,68",21,"107,34"," R$  130,02 ","1,29%","16,15%","82,56%",PLO6,"134,97"
11/05/2026,193366,pix193366,PIXPOKER,0,1,0," R$  1,00 ","0,00%","100,00%","0,00%",MTT,"-8,89"
11/05/2026,195449,Rutsonfc2K,PIXPOKER,0,"5,8",0," R$  5,80 ","0,00%","100,00%","0,00%",MTT,"-71,76"
11/05/2026,116753,Gabrrriel,PIXPOKER,0,"0,8","5,47"," R$  6,27 ","0,00%","12,76%","87,24%",PLO6,-10
11/05/2026,193430,cbZada,PIXPOKER,0,0,"3,27"," R$  3,27 ","0,00%","0,00%","100,00%",PLO6,"-27,6"
11/05/2026,145865,pix145865,PIXPOKER,"66,27","12,4",0," R$  78,67 ","84,24%","15,76%","0,00%",NLH,"-73,09"
11/05/2026,156597,Tuttuba,PIXPOKER,"31,4",38,0," R$  69,40 ","45,24%","54,76%","0,00%",MTT,"-79,45"
11/05/2026,158570,pix191416,PIXPOKER,0,5,0," R$  5,00 ","0,00%","100,00%","0,00%",MTT,-50
11/05/2026,188457,tomate,PIXPOKER,0,"124,65",0," R$  124,65 ","0,00%","100,00%","0,00%",MTT,"-916,5"
11/05/2026,193970,Pimentax1,PIXPOKER,0,"219,4",0," R$  219,40 ","0,00%","100,00%","0,00%",MTT,"1080,64"
11/05/2026,113958,pix113958,PIXPOKER,0,0,"54,46"," R$  54,46 ","0,00%","0,00%","100,00%",PLO6,"-133,93"
11/05/2026,147011,leruiz,PIXPOKER,0,0,"158,82"," R$  158,82 ","0,00%","0,00%","100,00%",PLO6,"-296,8"
11/05/2026,185992,davizin,PIXPOKER,"0,75",0,"80,42"," R$  81,17 ","0,92%","0,00%","99,08%",PLO6,-288
11/05/2026,193467,Mercado livre,PIXPOKER,0,0,"521,56"," R$  521,56 ","0,00%","0,00%","100,00%",PLO6,"-30,94"
11/05/2026,172030,ChaparralJr,PIXPOKER,0,"29,5","609,53"," R$  639,03 ","0,00%","4,62%","95,38%",PLO6,"-591,82"
11/05/2026,194490,fliperama,PIXPOKER,0,"6,2","44,08"," R$  50,28 ","0,00%","12,33%","87,67%",PLO6,-141
11/05/2026,117575,Let’s Go,PIXPOKER,"0,4","38,8",0," R$  39,20 ","1,02%","98,98%","0,00%",MTT,"-62,12"
11/05/2026,132763,129131,PIXPOKER,0,30,"22,09"," R$  52,09 ","0,00%","57,59%","42,41%",MTT,-500
11/05/2026,136352,DonaMaria,PIXPOKER,0,18,"77,9"," R$  95,90 ","0,00%","18,77%","81,23%",PLO6,"-526,9"
11/05/2026,149559,Tata é  Fota,PIXPOKER,0,0,"15,67"," R$  15,67 ","0,00%","0,00%","100,00%",PLO6,-135
11/05/2026,151141,pix151141,PIXPOKER,"2,92",0,0," R$  2,92 ","100,00%","0,00%","0,00%",NLH,"-10,54"
11/05/2026,173866,Matheusjopa,PIXPOKER,"0,61",0,0," R$  0,61 ","100,00%","0,00%","0,00%",NLH,"-10,02"
11/05/2026,195459,tanouss,PIXPOKER,"10,35",0,"4,39"," R$  14,74 ","70,22%","0,00%","29,78%",NLH,"-15,57"
11/05/2026,195461,blefa nao,PIXPOKER,"11,12",0,0," R$  11,12 ","100,00%","0,00%","0,00%",NLH,"-39,52"
11/05/2026,108131,Coxapira,PIXPOKER,"8,32",0,0," R$  8,32 ","100,00%","0,00%","0,00%",NLH,"-91,02"
11/05/2026,120035,ok então,PIXPOKER,"30,64",0,0," R$  30,64 ","100,00%","0,00%","0,00%",NLH,-80
11/05/2026,143847,dossantos 1000,PIXPOKER,"110,84",0,"16,44"," R$  127,28 ","87,08%","0,00%","12,92%",NLH,"-148,6"
11/05/2026,143841,Rbraga,PIXPOKER,0,0,"1,54"," R$  1,54 ","0,00%","0,00%","100,00%",PLO6,-20
11/05/2026,149427,JJsparrow,PIXPOKER,0,0,"7,58"," R$  7,58 ","0,00%","0,00%","100,00%",PLO6,-21
11/05/2026,100300,Barboza?,PIXPOKER,"0,2","0,1","1,85"," R$  2,15 ","9,30%","4,65%","86,05%",PLO6,"-1,01"
11/05/2026,100628,Edson Gomes,PIXPOKER,0,"0,9",0," R$  0,90 ","0,00%","100,00%","0,00%",MTT,-9
11/05/2026,102854,mrsflush,PIXPOKER,0,0,0, R$  -   ,,,,NLH,"1,6"
11/05/2026,102869,shogun,PIXPOKER,0,0,"58,75"," R$  58,75 ","0,00%","0,00%","100,00%",PLO6,"-2,11"
11/05/2026,102898,shark,PIXPOKER,0,0,0, R$  -   ,,,,NLH,"1,61"
11/05/2026,104131,all inn,PIXPOKER,0,"0,1",0," R$  0,10 ","0,00%","100,00%","0,00%",MTT,"0,03"
11/05/2026,109387,Bigode,PIXPOKER,"0,51","0,3",0," R$  0,81 ","62,96%","37,04%","0,00%",NLH,"-0,77"
11/05/2026,117746,bocao10,PIXPOKER,0,0,0, R$  -   ,,,,NLH,0
11/05/2026,120987,Ricardo420,PIXPOKER,0,"0,1",0," R$  0,10 ","0,00%","100,00%","0,00%",MTT,"-0,16"
11/05/2026,136483,Alírio,PIXPOKER,0,"0,1",0," R$  0,10 ","0,00%","100,00%","0,00%",MTT,"0,33"
11/05/2026,140055,jr oião motos,PIXPOKER,"0,22",0,0," R$  0,22 ","100,00%","0,00%","0,00%",NLH,"-8,27"
11/05/2026,140263,Deivão,PIXPOKER,0,"0,6",0," R$  0,60 ","0,00%","100,00%","0,00%",MTT,-6
11/05/2026,143543,Amorica do vrau,PIXPOKER,"1,29","1,1","0,02"," R$  2,41 ","53,53%","45,64%","0,83%",NLH,"-2,67"
11/05/2026,149147,Priscilasantos,PIXPOKER,0,0,0, R$  -   ,,,,NLH,0
11/05/2026,151216,Matador 2024,PIXPOKER,0,0,0, R$  -   ,,,,NLH,0
11/05/2026,153195,ZackEfr0n,PIXPOKER,0,0,"0,48"," R$  0,48 ","0,00%","0,00%","100,00%",PLO6,"-2,08"
11/05/2026,155709,pix155709,PIXPOKER,0,0,0, R$  -   ,,,,NLH,0
11/05/2026,158902,minhocauhaha,PIXPOKER,0,0,0, R$  -   ,,,,NLH,0
11/05/2026,161105,picanha,PIXPOKER,0,"47,8","0,54"," R$  48,34 ","0,00%","98,88%","1,12%",MTT,"-476,73"
11/05/2026,166612,Emanuel Farias,PIXPOKER,"3,63","1,4",0," R$  5,03 ","72,17%","27,83%","0,00%",NLH,"-6,67"
11/05/2026,168321,Breno Mendes,PIXPOKER,0,"0,5",0," R$  0,50 ","0,00%","100,00%","0,00%",MTT,-5
11/05/2026,173555,pix173555,PIXPOKER,0,4,0," R$  4,00 ","0,00%","100,00%","0,00%",MTT,"43,66"
11/05/2026,174952,tremdofullhouse33,PIXPOKER,"4,28",0,"0,44"," R$  4,72 ","90,68%","0,00%","9,32%",NLH,"-13,52"
11/05/2026,175073,AdemirF,PIXPOKER,"0,4",0,0," R$  0,40 ","100,00%","0,00%","0,00%",NLH,-7
11/05/2026,176166,cuz cuz cum ovo,PIXPOKER,0,"0,2","0,43"," R$  0,63 ","0,00%","31,75%","68,25%",PLO6,"-0,01"
11/05/2026,181845,pix181845,PIXPOKER,0,0,0, R$  -   ,,,,NLH,"0,93"
11/05/2026,187278,VICTOR GUERRA,PIXPOKER,"0,39","0,1",0," R$  0,49 ","79,59%","20,41%","0,00%",NLH,-4
11/05/2026,187654,Luiz Henrique,PIXPOKER,"0,01",0,"3,69"," R$  3,70 ","0,27%","0,00%","99,73%",PLO6,"-26,31"
11/05/2026,190448,andim,PIXPOKER,0,0,"8,38"," R$  8,38 ","0,00%","0,00%","100,00%",PLO6,-36
11/05/2026,191359,coldpaul,PIXPOKER,"0,73","7,3",0," R$  8,03 ","9,09%","90,91%","0,00%",MTT,"-37,22"
11/05/2026,191416,Thomasl17,PIXPOKER,"1,21","1,6","2,08"," R$  4,89 ","24,74%","32,72%","42,54%",PLO6,-23
11/05/2026,192635,jandao,PIXPOKER,0,0,0, R$  -   ,,,,NLH,0
11/05/2026,193402,porKoloKo,PIXPOKER,"1,3",3,0," R$  4,30 ","30,23%","69,77%","0,00%",MTT,"-48,4"
11/05/2026,193840,sougg,PIXPOKER,0,0,0, R$  -   ,,,,NLH,0
11/05/2026,194302,pix194302,PIXPOKER,0,"2,1",0," R$  2,10 ","0,00%","100,00%","0,00%",MTT,"-11,56"
11/05/2026,194472,Micha fold,PIXPOKER,0,0,0, R$  -   ,,,,NLH,0
11/05/2026,195112,pix195112,PIXPOKER,"7,63","25,2",0," R$  32,83 ","23,24%","76,76%","0,00%",MTT,"-360,74"
11/05/2026,195436,cochichola??,PIXPOKER,"0,27",0,0," R$  0,27 ","100,00%","0,00%","0,00%",NLH,"1,34"
11/05/2026,113444,brad33,PIXPOKER,"139,83",20,"3,81"," R$  163,64 ","85,45%","12,22%","2,33%",NLH,"-269,73"
11/05/2026,120485,RodrigOscar,PIXPOKER,"517,49",0,"75,85"," R$  593,34 ","87,22%","0,00%","12,78%",NLH,"-779,34"
11/05/2026,147593,pix147593,PIXPOKER,"8,14",0,0," R$  8,14 ","100,00%","0,00%","0,00%",NLH,"-70,05"
11/05/2026,152555,BossRico,PIXPOKER,"5,05",0,0," R$  5,05 ","100,00%","0,00%","0,00%",NLH,"-57,01"
11/05/2026,174760,Sansãodelas,PIXPOKER,"47,53",5,0," R$  52,53 ","90,48%","9,52%","0,00%",NLH,"251,85"
11/05/2026,194244,PH Goiano,PIXPOKER,"16,57",0,0," R$  16,57 ","100,00%","0,00%","0,00%",NLH,"-113,93"
11/05/2026,150253,n3ymar,PIXPOKER,"32,17",0,"1,46"," R$  33,63 ","95,66%","0,00%","4,34%",NLH,"-75,66"
11/05/2026,154531,allinsemolhar,PIXPOKER,0,"111,5","48,74"," R$  160,24 ","0,00%","69,58%","30,42%",MTT,"-699,87"
11/05/2026,157960,Glorioso,PIXPOKER,0,"21,6",0," R$  21,60 ","0,00%","100,00%","0,00%",MTT,"-82,89"
11/05/2026,168156,JhonBad,PIXPOKER,0,"91,7","6,03"," R$  97,73 ","0,00%","93,83%","6,17%",MTT,"33,88"
11/05/2026,104697,gb__,PIXPOKER,0,3,0," R$  3,00 ","0,00%","100,00%","0,00%",MTT,"15,04"
11/05/2026,145184,Chepinha,PIXPOKER,0,"8,45",0," R$  8,45 ","0,00%","100,00%","0,00%",MTT,"-84,5"
11/05/2026,100605,henrique,PIXPOKER,"5,91",0,"5,62"," R$  11,53 ","51,26%","0,00%","48,74%",NLH,-34
11/05/2026,106309,AcademiaDePoker,PIXPOKER,0,"0,3",0," R$  0,30 ","0,00%","100,00%","0,00%",MTT,-3
11/05/2026,174476,Dim Saraiva,PIXPOKER,0,"0,1",0," R$  0,10 ","0,00%","100,00%","0,00%",MTT,-1
11/05/2026,173268,nacton silvq,PIXPOKER,"11,42",0,"0,43"," R$  11,85 ","96,37%","0,00%","3,63%",NLH,"-10,98"
11/05/2026,179974,Bezim09,PIXPOKER,"13,92",0,0," R$  13,92 ","100,00%","0,00%","0,00%",NLH,-93
11/05/2026,189262,ZéNutzz,PIXPOKER,"4,87",0,0," R$  4,87 ","100,00%","0,00%","0,00%",NLH,-20
11/05/2026,102042,MatheusCarvalho,PIXPOKER,0,"0,5",0," R$  0,50 ","0,00%","100,00%","0,00%",MTT,-5
11/05/2026,149703,azarado,PIXPOKER,0,"27,15",0," R$  27,15 ","0,00%","100,00%","0,00%",MTT,"-224,03"
11/05/2026,151827,juru pinga,PIXPOKER,"4,41","0,5","8,28"," R$  13,19 ","33,43%","3,79%","62,77%",PLO6,-70
11/05/2026,129424,KidMoney,PIXPOKER,0,"120,6",0," R$  120,60 ","0,00%","100,00%","0,00%",MTT,"-347,46"
11/05/2026,138318,so badd,PIXPOKER,0,3,0," R$  3,00 ","0,00%","100,00%","0,00%",MTT,-30
11/05/2026,138592,pix138592,PIXPOKER,0,"128,6",0," R$  128,60 ","0,00%","100,00%","0,00%",MTT,"1273,25"
11/05/2026,153367,Gi.p,PIXPOKER,0,"8,2",0," R$  8,20 ","0,00%","100,00%","0,00%",MTT,-82
11/05/2026,180358,AGRF,PIXPOKER,0,0,"76,98"," R$  76,98 ","0,00%","0,00%","100,00%",PLO6,-400
11/05/2026,121804,Descubra,PIXPOKER,0,14,"47,41"," R$  61,41 ","0,00%","22,80%","77,20%",PLO6,51
11/05/2026,170374,DIABÃO,PIXPOKER,0,276,0," R$  276,00 ","0,00%","100,00%","0,00%",MTT,"-2105,13"
11/05/2026,109250,????JC,PIXPOKER,0,0,"117,54"," R$  117,54 ","0,00%","0,00%","100,00%",PLO6,"-596,43"
11/05/2026,108544,Zé Cambalhota,PIXPOKER,0,"64,7",0," R$  64,70 ","0,00%","100,00%","0,00%",MTT,-722
11/05/2026,156622,alvaromontoro,PIXPOKER,0,"8,7",0," R$  8,70 ","0,00%","100,00%","0,00%",MTT,-87
11/05/2026,159197,zuzu,PIXPOKER,0,12,0," R$  12,00 ","0,00%","100,00%","0,00%",MTT,"-44,7"
11/05/2026,188416,juliomoneymaker,PIXPOKER,0,"2,7",0," R$  2,70 ","0,00%","100,00%","0,00%",MTT,-27
11/05/2026,190555,animeshuga,PIXPOKER,0,"25,8",0," R$  25,80 ","0,00%","100,00%","0,00%",MTT,"-23,37"
11/05/2026,194400,Joao Bosco,PIXPOKER,0,"29,1",0," R$  29,10 ","0,00%","100,00%","0,00%",MTT,-291
11/05/2026,187443,CaioJr14,PIXPOKER,"3,86",0,0," R$  3,86 ","100,00%","0,00%","0,00%",NLH,-40
11/05/2026,194497,Hungria,PIXPOKER,"5,77","12,2","5,56"," R$  23,53 ","24,52%","51,85%","23,63%",MTT,"-132,5"
11/05/2026,116811,joka,PIXPOKER,0,"3,4",0," R$  3,40 ","0,00%","100,00%","0,00%",MTT,"-14,44"
11/05/2026,153931,App Maracutaia,PIXPOKER,0,"0,1",0," R$  0,10 ","0,00%","100,00%","0,00%",MTT,-1
11/05/2026,160141,Piaca2024,PIXPOKER,0,"86,34",0," R$  86,34 ","0,00%","100,00%","0,00%",MTT,"-888,4"
11/05/2026,172054,kevenbrs,PIXPOKER,"1,21","0,1","26,55"," R$  27,86 ","4,34%","0,36%","95,30%",PLO6,-16
11/05/2026,172208,? REI,PIXPOKER,0,"0,2",0," R$  0,20 ","0,00%","100,00%","0,00%",MTT,-2
11/05/2026,177692,pix177692,PIXPOKER,0,"0,4",0," R$  0,40 ","0,00%","100,00%","0,00%",MTT,"3,44"
11/05/2026,177693,pix177693,PIXPOKER,0,"0,2",0," R$  0,20 ","0,00%","100,00%","0,00%",MTT,-2
11/05/2026,180584,lagarto171,PIXPOKER,0,"10,1",0," R$  10,10 ","0,00%","100,00%","0,00%",MTT,"92,02"
