Data,ID do jogador,Apelido,Agente,NLH,MTT,PLO6,Total,NLH,MTT,PLO6,Jogo_Fav,PROFIT/LOSS
06/04/2026,190902,pix190902,None,0,0,0, R$  -   ,,,,NLH,0
06/04/2026,190903,pix190903,None,0,0,0, R$  -   ,,,,NLH,0
06/04/2026,190987,pix190987,None,0,0,0, R$  -   ,,,,NLH,0
06/04/2026,195389,pix195389,None,0,0,0, R$  -   ,,,,NLH,0
06/04/2026,195390,cria,None,0,0,0, R$  -   ,,,,NLH,0
06/04/2026,194974,Rusvel,None,0,"4,6",0," R$  4,60 ","0,00%","100,00%","0,00%",MTT,-46
06/04/2026,195402,LeeNinja,None,"5,32",0,"33,83"," R$  39,15 ","13,59%","0,00%","86,41%",PLO6,-100
06/04/2026,131141,Ags95,None,0,0,0, R$  -   ,,,,NLH,0
06/04/2026,149942,Romulets,None,0,0,0, R$  -   ,,,,NLH,0
06/04/2026,161561,GuZman$,None,0,0,0, R$  -   ,,,,NLH,0
06/04/2026,169016,Creck,None,0,"1,3",0," R$  1,30 ","0,00%","100,00%","0,00%",MTT,"-1,26"
06/04/2026,172984,SeuZé$,None,0,0,0, R$  -   ,,,,NLH,0
06/04/2026,176186,Açai vencido,None,0,0,0, R$  -   ,,,,NLH,"0,9"
06/04/2026,194679,Nicoletti$,None,0,0,0, R$  -   ,,,,NLH,0
06/04/2026,195331,pix195331,None,0,0,0, R$  -   ,,,,NLH,0
06/04/2026,184729,AlvesORei,None,"1,9",0,0," R$  1,90 ","100,00%","0,00%","0,00%",NLH,-11
06/04/2026,191621,thadeu,None,"2,57",0,0," R$  2,57 ","100,00%","0,00%","0,00%",NLH,-10
06/04/2026,195385,pix195385,None,"4,69",0,0," R$  4,69 ","100,00%","0,00%","0,00%",NLH,"7,28"
06/04/2026,193240,pix193240,None,"8,93","0,2","1,88"," R$  11,01 ","81,11%","1,82%","17,08%",NLH,"-0,8"
06/04/2026,195384,pix195384,None,0,0,"84,3"," R$  84,30 ","0,00%","0,00%","100,00%",PLO6,-570
06/04/2026,167288,icarovini,None,"17,75",0,0," R$  17,75 ","100,00%","0,00%","0,00%",NLH,-65
06/04/2026,171722,LTPREMIOS,None,"46,62",0,0," R$  46,62 ","100,00%","0,00%","0,00%",NLH,"180,01"
06/04/2026,175973,IFFC,None,"5,86",0,0," R$  5,86 ","100,00%","0,00%","0,00%",NLH,-24
06/04/2026,180965,Diego Novaes,None,"29,19",0,0," R$  29,19 ","100,00%","0,00%","0,00%",NLH,"-5,33"
06/04/2026,186114,pix186114,None,"1,55","0,5",0," R$  2,05 ","75,61%","24,39%","0,00%",NLH,"-27,18"
06/04/2026,190094,pix190094,None,"10,74",0,0," R$  10,74 ","100,00%","0,00%","0,00%",NLH,-50
06/04/2026,195416,pix195416,None,0,0,"452,43"," R$  452,43 ","0,00%","0,00%","100,00%",PLO6,-222
06/04/2026,126060,??$$@,None,"0,96",0,0," R$  0,96 ","100,00%","0,00%","0,00%",NLH,"-18,56"
06/04/2026,190738,Paulo Ricardo,None,0,"3,8",0," R$  3,80 ","0,00%","100,00%","0,00%",MTT,-38
06/04/2026,143654,BingaBinga,None,0,0,0, R$  -   ,,,,NLH,0
06/04/2026,148613,pix148613,None,0,0,0, R$  -   ,,,,NLH,0
06/04/2026,155894,VilAAr,None,"5,2",0,0," R$  5,20 ","100,00%","0,00%","0,00%",NLH,"-34,47"
06/04/2026,160408,pix160408,None,0,0,0, R$  -   ,,,,NLH,0
06/04/2026,163624,BruxoDaTrinca,None,0,0,0, R$  -   ,,,,NLH,0
06/04/2026,165307,mulukulo,None,0,0,0, R$  -   ,,,,NLH,0
06/04/2026,170201,BRUXOdoMAR,None,0,0,0, R$  -   ,,,,NLH,0
06/04/2026,195403,pix195403,None,0,0,0, R$  -   ,,,,NLH,0
06/04/2026,195410,pix195410,None,"8,45",0,0," R$  8,45 ","100,00%","0,00%","0,00%",NLH,-50
06/04/2026,160127,totohaole,None,0,"0,1",0," R$  0,10 ","0,00%","100,00%","0,00%",MTT,"91,89"
06/04/2026,186784,gato ?,None,0,"0,1",0," R$  0,10 ","0,00%","100,00%","0,00%",MTT,-1
06/04/2026,192545,jcfpassos,None,0,"0,1",0," R$  0,10 ","0,00%","100,00%","0,00%",MTT,-1
06/04/2026,193029,DOKA 07,None,0,"0,4",0," R$  0,40 ","0,00%","100,00%","0,00%",MTT,-4
06/04/2026,120453,PIXPOKERTESTE,None,0,0,0, R$  -   ,,,,NLH,0
06/04/2026,146622,Silvio Santos poker,None,0,0,0, R$  -   ,,,,NLH,0
06/04/2026,174860,Sheika,None,0,0,0, R$  -   ,,,,NLH,0
06/04/2026,195396,pix195396,None,0,0,0, R$  -   ,,,,NLH,0
06/04/2026,195409,pix195409,None,0,"4,02",0," R$  4,02 ","0,00%","100,00%","0,00%",MTT,"3,39"
06/04/2026,135563,femajule,None,0,"0,7",0," R$  0,70 ","0,00%","100,00%","0,00%",MTT,"-1,18"
06/04/2026,188421,pix188421,None,0,"0,1",0," R$  0,10 ","0,00%","100,00%","0,00%",MTT,-1
06/04/2026,195241,pix195241,None,"1,47","0,1",0," R$  1,57 ","93,63%","6,37%","0,00%",NLH,-5
06/04/2026,106660,osj261067,None,0,0,0, R$  -   ,,,,NLH,0
06/04/2026,107187,pix107187,None,0,0,0, R$  -   ,,,,NLH,0
06/04/2026,134373,fio bao,None,0,0,0, R$  -   ,,,,NLH,0
06/04/2026,141583,pix141583,None,0,0,0, R$  -   ,,,,NLH,0
06/04/2026,147269,paracetamol,None,0,0,0, R$  -   ,,,,NLH,0
06/04/2026,163903,R Silva,None,0,0,0, R$  -   ,,,,NLH,"0,9"
06/04/2026,168427,behavior2,None,0,0,0, R$  -   ,,,,NLH,0
06/04/2026,171955,pix171955,None,0,0,0, R$  -   ,,,,NLH,0
06/04/2026,173124,pix173124,None,0,0,0, R$  -   ,,,,NLH,0
06/04/2026,177167,MrBabayaga,None,0,0,0, R$  -   ,,,,NLH,0
06/04/2026,184708,pix184708,None,0,0,0, R$  -   ,,,,NLH,0
06/04/2026,188357,Rosane,None,0,0,0, R$  -   ,,,,NLH,0
06/04/2026,189433,98NAIPADO,None,0,0,0, R$  -   ,,,,NLH,0
06/04/2026,192476,pix192476,None,0,0,0, R$  -   ,,,,NLH,"3,5"
06/04/2026,192821,victorjapa,None,0,0,0, R$  -   ,,,,NLH,0
06/04/2026,194821,pix194821,None,0,0,0, R$  -   ,,,,NLH,0
06/04/2026,195270,Advogado catão,None,"0,39",0,0," R$  0,39 ","100,00%","0,00%","0,00%",NLH,"-0,07"
06/04/2026,195369,Gonzales,None,"3,51","1,6",0," R$  5,11 ","68,69%","31,31%","0,00%",NLH,-36
06/04/2026,160378,wandlasotk,None,"2,85",0,0," R$  2,85 ","100,00%","0,00%","0,00%",NLH,"-25,03"
06/04/2026,156485,MestredosMagos$$,None,0,"2,25",0," R$  2,25 ","0,00%","100,00%","0,00%",MTT,"-22,5"
06/04/2026,112267,vinicartas,None,0,0,0, R$  -   ,,,,NLH,"1,08"
06/04/2026,124371,boka,None,0,0,0, R$  -   ,,,,NLH,0
06/04/2026,153455,Scalybu,None,0,0,0, R$  -   ,,,,NLH,0
06/04/2026,153458,Scooby Doo,None,0,0,0, R$  -   ,,,,NLH,"0,75"
06/04/2026,153460,Trimilique Pudim,None,0,0,0, R$  -   ,,,,NLH,0
06/04/2026,156017,Manda100Manda50,None,0,0,0, R$  -   ,,,,NLH,0
06/04/2026,162002,pix162002,None,0,0,0, R$  -   ,,,,NLH,0
06/04/2026,181996,pix181996,None,0,0,0, R$  -   ,,,,NLH,0
06/04/2026,186909,pix186909,None,0,0,0, R$  -   ,,,,NLH,0
06/04/2026,188591,jujivell,None,0,0,0, R$  -   ,,,,NLH,0
06/04/2026,190633,pix190633,None,0,0,0, R$  -   ,,,,NLH,0
06/04/2026,194308,mapoker,None,0,0,0, R$  -   ,,,,NLH,0
06/04/2026,194353,pasteldefeira,None,0,0,0, R$  -   ,,,,NLH,0
06/04/2026,194365,entrelinhas,None,0,0,0, R$  -   ,,,,NLH,0
06/04/2026,194367,marcelopoker,None,0,0,0, R$  -   ,,,,NLH,0
06/04/2026,148493,filipão?,None,0,0,"112,59"," R$  112,59 ","0,00%","0,00%","100,00%",PLO6,-200
06/04/2026,193100,Custodes,None,0,0,"4,74"," R$  4,74 ","0,00%","0,00%","100,00%",PLO6,-30
06/04/2026,195442,pix195442,None,0,0,"58,02"," R$  58,02 ","0,00%","0,00%","100,00%",PLO6,"70,47"
06/04/2026,176142,Silêncio?,None,0,0,"3,61"," R$  3,61 ","0,00%","0,00%","100,00%",PLO6,-50
06/04/2026,182655,Nelson Ned,None,0,0,"24,54"," R$  24,54 ","0,00%","0,00%","100,00%",PLO6,"-127,79"
06/04/2026,145764,Rodrigao RJ,None,0,"0,8",0," R$  0,80 ","0,00%","100,00%","0,00%",MTT,-8
06/04/2026,111860,pedro Aurélio,None,"2,55",0,0," R$  2,55 ","100,00%","0,00%","0,00%",NLH,-35
06/04/2026,135410,jvzim,None,"7,26",0,0," R$  7,26 ","100,00%","0,00%","0,00%",NLH,"-42,63"
06/04/2026,142721,AOS.,None,"0,69",0,0," R$  0,69 ","100,00%","0,00%","0,00%",NLH,-8
06/04/2026,152009,NsMM,None,"0,04",0,0," R$  0,04 ","100,00%","0,00%","0,00%",NLH,"-1,34"
06/04/2026,169144,pix169144,None,"0,83",0,0," R$  0,83 ","100,00%","0,00%","0,00%",NLH,-4
06/04/2026,171948,LeuPerdeu,None,"6,41",0,0," R$  6,41 ","100,00%","0,00%","0,00%",NLH,"-1,95"
06/04/2026,177123,TRINCADINHO,None,"1,93",0,"0,04"," R$  1,97 ","97,97%","0,00%","2,03%",NLH,-4
06/04/2026,195432,pix195432,None,"0,14",0,"0,01"," R$  0,15 ","93,33%","0,00%","6,67%",NLH,"4,8"
06/04/2026,195417,ncbets,None,"0,34","3,5",0," R$  3,84 ","8,85%","91,15%","0,00%",MTT,-39
06/04/2026,195425,isadora006,None,"36,22",0,0," R$  36,22 ","100,00%","0,00%","0,00%",NLH,58
06/04/2026,180039,Vegas98,None,"2,22",0,0," R$  2,22 ","100,00%","0,00%","0,00%",NLH,-30
06/04/2026,190074,Jenner Camara,None,"20,12",0,"5,3"," R$  25,42 ","79,15%","0,00%","20,85%",NLH,"-105,59"
06/04/2026,195424,Babigol01,None,"55,08",0,0," R$  55,08 ","100,00%","0,00%","0,00%",NLH,"-54,15"
06/04/2026,195435,pix195435,None,"4,81",0,0," R$  4,81 ","100,00%","0,00%","0,00%",NLH,-50
06/04/2026,195438,pix195438,None,"4,75",0,0," R$  4,75 ","100,00%","0,00%","0,00%",NLH,"79,86"
06/04/2026,138111,(Mundinhopoker),None,0,"0,5","0,76"," R$  1,26 ","0,00%","39,68%","60,32%",PLO6,-15
06/04/2026,195400,pix195400,None,0,"2,4",0," R$  2,40 ","0,00%","100,00%","0,00%",MTT,-24
06/04/2026,110002,pix110002,None,0,"11,2","4,34"," R$  15,54 ","0,00%","72,07%","27,93%",MTT,"-161,5"
06/04/2026,195427,magnata 78,None,"3,26",0,0," R$  3,26 ","100,00%","0,00%","0,00%",NLH,"38,2"
06/04/2026,195436,cochichola??,None,"0,28","1,5",0," R$  1,78 ","15,73%","84,27%","0,00%",MTT,-19
06/04/2026,164204,Brassaroti,None,"0,05","9,6",0," R$  9,65 ","0,52%","99,48%","0,00%",MTT,"-96,61"
06/04/2026,141902,Luksolive,None,0,"2,6",0," R$  2,60 ","0,00%","100,00%","0,00%",MTT,-26
06/04/2026,165018,pix165018,None,0,1,0," R$  1,00 ","0,00%","100,00%","0,00%",MTT,-10
06/04/2026,194272,David.jr,None,0,"6,2",0," R$  6,20 ","0,00%","100,00%","0,00%",MTT,-62
06/04/2026,194591,Jheikson,None,"3,47","1,8","0,86"," R$  6,13 ","56,61%","29,36%","14,03%",NLH,-32
06/04/2026,195426,VITORIOSA,None,0,"1,8",0," R$  1,80 ","0,00%","100,00%","0,00%",MTT,-18
06/04/2026,195428,Tureckao2MIL,None,0,13,0," R$  13,00 ","0,00%","100,00%","0,00%",MTT,-130
06/04/2026,161869,Guimass,None,"2,94",0,0," R$  2,94 ","100,00%","0,00%","0,00%",NLH,"9,77"
06/04/2026,156548,pix156548,None,0,"12,4","8,04"," R$  20,44 ","0,00%","60,67%","39,33%",MTT,"2,57"
06/04/2026,185964,pix185964,None,0,10,0," R$  10,00 ","0,00%","100,00%","0,00%",MTT,-100
06/04/2026,172864,MockPoseidon,None,0,0,"49,42"," R$  49,42 ","0,00%","0,00%","100,00%",PLO6,-300
06/04/2026,153898,pix153898,None,0,0,"29,63"," R$  29,63 ","0,00%","0,00%","100,00%",PLO6,-125
06/04/2026,195452,xThunder,None,"44,72","2,8","20,97"," R$  68,49 ","65,29%","4,09%","30,62%",NLH,"-174,81"
06/04/2026,187787,Alan99,None,0,"1,2",0," R$  1,20 ","0,00%","100,00%","0,00%",MTT,-12
06/04/2026,195440,guiramalho,None,"0,2",0,"28,18"," R$  28,38 ","0,70%","0,00%","99,30%",PLO6,-250
06/04/2026,144170,SIQUEIRAGS,None,0,0,0, R$  -   ,,,,NLH,0
06/04/2026,159151,ECS1,None,0,0,0, R$  -   ,,,,NLH,0
06/04/2026,176746,Mark Ivey,None,0,0,0, R$  -   ,,,,NLH,0
06/04/2026,177012,Como Tchê,None,0,0,0, R$  -   ,,,,NLH,0
06/04/2026,177117,Cheque Reizé,None,0,0,0, R$  -   ,,,,NLH,0
06/04/2026,178561,Gi Genesini,None,0,0,0, R$  -   ,,,,NLH,0
06/04/2026,179070,pix179070,None,0,0,0, R$  -   ,,,,NLH,0
06/04/2026,179097,pix179097,None,0,0,0, R$  -   ,,,,NLH,0
06/04/2026,183154,EsperoQueVcsMorram,None,0,0,0, R$  -   ,,,,NLH,0
06/04/2026,112160,Njr034,None,0,0,"0,53"," R$  0,53 ","0,00%","0,00%","100,00%",PLO6,-15
06/04/2026,173399,pix173399,None,"0,7",0,"3,99"," R$  4,69 ","14,93%","0,00%","85,07%",PLO6,"8,85"
06/04/2026,195419,pix195419,None,"0,46","1,5","45,31"," R$  47,27 ","0,97%","3,17%","95,85%",PLO6,-150
06/04/2026,195456,pix195456,None,"6,4",0,"3,59"," R$  9,99 ","64,06%","0,00%","35,94%",NLH,-40
06/04/2026,160545,netim play,None,"0,53",0,0," R$  0,53 ","100,00%","0,00%","0,00%",NLH,"-3,99"
06/04/2026,157853,bossfinal,None,0,0,"1,66"," R$  1,66 ","0,00%","0,00%","100,00%",PLO6,-25
06/04/2026,195454,pix195454,None,"2,33",0,"0,22"," R$  2,55 ","91,37%","0,00%","8,63%",NLH,-20
06/04/2026,133397,Walkerxz,None,"1,64","0,3","8,06"," R$  10,00 ","16,40%","3,00%","80,60%",PLO6,-4
06/04/2026,195458,pix195458,None,0,0,"12,44"," R$  12,44 ","0,00%","0,00%","100,00%",PLO6,-50
06/04/2026,170266,dnss,None,"4,36",3,0," R$  7,36 ","59,24%","40,76%","0,00%",NLH,"-8,65"
06/04/2026,195449,Rutsonfc2K,None,"25,96",0,0," R$  25,96 ","100,00%","0,00%","0,00%",NLH,"-40,44"
06/04/2026,195459,tanouss,None,"8,79",0,"3,42"," R$  12,21 ","71,99%","0,00%","28,01%",NLH,"83,76"
06/04/2026,174704,Stenio,None,0,0,"3,08"," R$  3,08 ","0,00%","0,00%","100,00%",PLO6,"-39,18"
06/04/2026,155385,pix155385,None,"0,38",0,0," R$  0,38 ","100,00%","0,00%","0,00%",NLH,-5
06/04/2026,173088,Bia777,None,"0,82",0,0," R$  0,82 ","100,00%","0,00%","0,00%",NLH,-12
06/04/2026,195433,pix195433,None,0,0,"30,89"," R$  30,89 ","0,00%","0,00%","100,00%",PLO6,-500
06/04/2026,122989,L.8888,None,"8,15",0,0," R$  8,15 ","100,00%","0,00%","0,00%",NLH,"104,73"
06/04/2026,148415,Barnitoo,None,0,0,"144,5"," R$  144,50 ","0,00%","0,00%","100,00%",PLO6,"419,84"
06/04/2026,195404,pix195404,None,0,"3,1",0," R$  3,10 ","0,00%","100,00%","0,00%",MTT,"-19,18"
06/04/2026,161340,valmiro643,None,"1,18",0,"22,26"," R$  23,44 ","5,03%","0,00%","94,97%",PLO6,"-99,77"
06/04/2026,195455,Maguim_91,None,"11,22",0,"0,13"," R$  11,35 ","98,85%","0,00%","1,15%",NLH,"-56,94"
06/04/2026,195466,pix195466,None,"14,29",0,"11,97"," R$  26,26 ","54,42%","0,00%","45,58%",NLH,-225
06/04/2026,195463,Cabeludo,None,"0,29",0,"0,27"," R$  0,56 ","51,79%","0,00%","48,21%",NLH,-8
06/04/2026,120344,Rsousa,None,0,"0,1",0," R$  0,10 ","0,00%","100,00%","0,00%",MTT,-1
06/04/2026,159026,Marcio Bolt,None,0,0,0, R$  -   ,,,,NLH,0
06/04/2026,162785,BlackRiver,None,0,0,0, R$  -   ,,,,NLH,0
06/04/2026,170729,pix170729,None,0,0,"6,97"," R$  6,97 ","0,00%","0,00%","100,00%",PLO6,-100
06/04/2026,103161,Beltranzin,None,"4,13",0,0," R$  4,13 ","100,00%","0,00%","0,00%",NLH,"-20,99"
06/04/2026,124538,sidls,None,"0,19",0,0," R$  0,19 ","100,00%","0,00%","0,00%",NLH,-4
06/04/2026,189821,adrielfi,None,"1,52",0,0," R$  1,52 ","100,00%","0,00%","0,00%",NLH,-5
06/04/2026,193328,Japoneis,None,"0,33",0,0," R$  0,33 ","100,00%","0,00%","0,00%",NLH,-4
06/04/2026,195461,blefa nao,None,"2,22",0,0," R$  2,22 ","100,00%","0,00%","0,00%",NLH,"-9,92"
06/04/2026,195469,golias,None,"4,58",0,0," R$  4,58 ","100,00%","0,00%","0,00%",NLH,"-42,79"
06/04/2026,195474,pix195474,None,"0,24",0,0," R$  0,24 ","100,00%","0,00%","0,00%",NLH,-4
06/04/2026,135648,OgunhePTKR,None,0,"6,5",0," R$  6,50 ","0,00%","100,00%","0,00%",MTT,-65
06/04/2026,135764,pix135764,None,0,"2,5",0," R$  2,50 ","0,00%","100,00%","0,00%",MTT,-25
06/04/2026,139654,Ari,None,"2,91",0,"142,02"," R$  144,93 ","2,01%","0,00%","97,99%",PLO6,"-259,09"
06/04/2026,193231,L_Cardoso,None,"1,1",0,0," R$  1,10 ","100,00%","0,00%","0,00%",NLH,"-15,5"
06/04/2026,195343,itamararaujo,None,"9,07",0,0," R$  9,07 ","100,00%","0,00%","0,00%",NLH,-20
06/04/2026,194674,pix194674,None,0,1,0," R$  1,00 ","0,00%","100,00%","0,00%",MTT,-10
06/04/2026,163293,pix163293,None,0,0,"17,22"," R$  17,22 ","0,00%","0,00%","100,00%",PLO6,"19,33"
06/04/2026,195476,feijuca96,None,"3,7","3,5","0,91"," R$  8,11 ","45,62%","43,16%","11,22%",NLH,"-15,28"
06/04/2026,138737,Teuaro,None,"0,88","16,5",0," R$  17,38 ","5,06%","94,94%","0,00%",MTT,"-201,31"
06/04/2026,150814,henriqueazevedo,None,0,0,"1,36"," R$  1,36 ","0,00%","0,00%","100,00%",PLO6,-10
06/04/2026,125981,pix125981,None,"0,26",0,0," R$  0,26 ","100,00%","0,00%","0,00%",NLH,-4
06/04/2026,195478,pix195478,None,0,0,"23,84"," R$  23,84 ","0,00%","0,00%","100,00%",PLO6,-139
06/04/2026,137600,DoPará ?,None,0,22,0," R$  22,00 ","0,00%","100,00%","0,00%",MTT,-220
06/04/2026,190555,animeshuga,None,0,10,0," R$  10,00 ","0,00%","100,00%","0,00%",MTT,-100
06/04/2026,159676,KF ?,None,"8,26",0,0," R$  8,26 ","100,00%","0,00%","0,00%",NLH,"-13,35"
06/04/2026,111763,patifari@ poker,AF - LEANDRO,"16,81",45,0," R$  61,81 ","27,20%","72,80%","0,00%",MTT,"632,57"
06/04/2026,121205,nylmar,AF - LEANDRO,"11,55","17,1",0," R$  28,65 ","40,31%","59,69%","0,00%",MTT,-252
06/04/2026,117424,ManoPepa ??,AF - LEANDRO,"29,29","2,4","45,83"," R$  77,52 ","37,78%","3,10%","59,12%",PLO6,-417
06/04/2026,130760,B L O S,AF - LEANDRO,0,9,"61,31"," R$  70,31 ","0,00%","12,80%","87,20%",PLO6,"-689,85"
06/04/2026,164460,J h o n z i n h o10k,AF - LEANDRO,"4,49","21,9","110,34"," R$  136,73 ","3,28%","16,02%","80,70%",PLO6,"-319,36"
06/04/2026,164421,ㅤㅤ愛ㅤㅤㅤ,AF - LEANDRO,0,0,"3,75"," R$  3,75 ","0,00%","0,00%","100,00%",PLO6,-50
06/04/2026,194205,pix194205,AF - LEANDRO,0,0,"166,31"," R$  166,31 ","0,00%","0,00%","100,00%",PLO6,"-259,48"
06/04/2026,119181,AstecK,AF - LEANDRO,"105,18",0,"7,73"," R$  112,91 ","93,15%","0,00%","6,85%",NLH,"241,76"
06/04/2026,150298,Msanto,AF - LEANDRO,"8,12",0,0," R$  8,12 ","100,00%","0,00%","0,00%",NLH,2
06/04/2026,151420,pitbul,AF - LEANDRO,"2,08","3,1","56,07"," R$  61,25 ","3,40%","5,06%","91,54%",PLO6,-141
06/04/2026,158350,ZEDUPEIXE,AF - LEANDRO,"60,86","1,7","78,15"," R$  140,71 ","43,25%","1,21%","55,54%",PLO6,105
06/04/2026,164403,uzucrack,AF - LEANDRO,"1,54",0,0," R$  1,54 ","100,00%","0,00%","0,00%",NLH,-10
06/04/2026,132060,GAAALLLOOOOOOOOO,AF - LEANDRO,0,0,0, R$  -   ,,,,NLH,0
06/04/2026,140016,T. Shelby,AF - LEANDRO,"1,44","20,9","7,1"," R$  29,44 ","4,89%","70,99%","24,12%",MTT,"-68,78"
06/04/2026,146053,MANDALORIAN-146053,AF - LEANDRO,"1,13","18,2",0," R$  19,33 ","5,85%","94,15%","0,00%",MTT,"-167,4"
06/04/2026,163914,KronoZ,AF - LEANDRO,0,0,"1,75"," R$  1,75 ","0,00%","0,00%","100,00%",PLO6,0
06/04/2026,172006,Moreira Filho,AF - LEANDRO,0,0,0, R$  -   ,,,,NLH,0
06/04/2026,172717,bicarbonato,AF - LEANDRO,0,0,"0,42"," R$  0,42 ","0,00%","0,00%","100,00%",PLO6,"-0,69"
06/04/2026,158242,pix158242,AF - LEANDRO,0,0,"211,08"," R$  211,08 ","0,00%","0,00%","100,00%",PLO6,"-438,35"
06/04/2026,139289,JoaoAdibe,AF - LEANDRO,"3,44","0,8","1515,82"," R$  1.520,06 ","0,23%","0,05%","99,72%",PLO6,"-4558,04"
06/04/2026,114406,perna longa,AF - LEANDRO,0,"0,1","1,55"," R$  1,65 ","0,00%","6,06%","93,94%",PLO6,-24
06/04/2026,133735,Balodinhosx777,AF - LEANDRO,0,0,"22,45"," R$  22,45 ","0,00%","0,00%","100,00%",PLO6,-168
06/04/2026,141565,shameless,AF - LEANDRO,"31,26",0,"38,85"," R$  70,11 ","44,59%","0,00%","55,41%",PLO6,-297
06/04/2026,151970,METEORO,AF - LEANDRO,0,0,"11,63"," R$  11,63 ","0,00%","0,00%","100,00%",PLO6,"65,09"
06/04/2026,152368,SeMijarNoMuroKai,AF - LEANDRO,0,0,"75,03"," R$  75,03 ","0,00%","0,00%","100,00%",PLO6,-93
06/04/2026,157408,H. Specter,AF - LEANDRO,"49,14",0,"13,94"," R$  63,08 ","77,90%","0,00%","22,10%",NLH,"-125,95"
06/04/2026,149115,carlito157,AF - LEANDRO,"3,49",0,"11,92"," R$  15,41 ","22,65%","0,00%","77,35%",PLO6,-89
06/04/2026,160794,Dudu Oliveira,AF - LEANDRO,"10,87",1,0," R$  11,87 ","91,58%","8,42%","0,00%",NLH,-118
06/04/2026,160798,DVD??,AF - LEANDRO,"2,19","2,45",0," R$  4,64 ","47,20%","52,80%","0,00%",MTT,"-24,25"
06/04/2026,153971,pix153971,AF - LEANDRO,0,0,"1,01"," R$  1,01 ","0,00%","0,00%","100,00%",PLO6,-15
06/04/2026,143578,Drxx,AF - LEANDRO,2,"1,5",0," R$  3,50 ","57,14%","42,86%","0,00%",NLH,-36
06/04/2026,162657,xiiu,AF - LEANDRO,"1,2",0,0," R$  1,20 ","100,00%","0,00%","0,00%",NLH,-12
06/04/2026,171573,Gabriel.Lacerda,AF - LEANDRO,"68,08",3,"0,24"," R$  71,32 ","95,46%","4,21%","0,34%",NLH,"-63,15"
06/04/2026,176575,Vela,AF - LEANDRO,"88,02","0,5","19,68"," R$  108,20 ","81,35%","0,46%","18,19%",NLH,-190
06/04/2026,112206,thebest,AF - LEANDRO,0,0,"16,07"," R$  16,07 ","0,00%","0,00%","100,00%",PLO6,-14
06/04/2026,147889,Nc12,AF - LEANDRO,0,0,"1,91"," R$  1,91 ","0,00%","0,00%","100,00%",PLO6,-12
06/04/2026,157541,LucasLeite,AF - LEANDRO,"0,01",0,"1,42"," R$  1,43 ","0,70%","0,00%","99,30%",PLO6,"-13,1"
06/04/2026,153437,edimar delicia,AF - LEANDRO,0,"28,4",0," R$  28,40 ","0,00%","100,00%","0,00%",MTT,"-22,11"
06/04/2026,107566,BruxoAl,AF - LEANDRO,0,"21,1",0," R$  21,10 ","0,00%","100,00%","0,00%",MTT,"-190,38"
06/04/2026,170947,22nutzzz,AF - LEANDRO,0,"16,5","14,83"," R$  31,33 ","0,00%","52,67%","47,33%",MTT,"50,07"
06/04/2026,125576,Sdcam011,AF - LEANDRO,0,0,0, R$  -   ,,,,NLH,0
06/04/2026,130833,joakspk,AF - LEANDRO,0,"0,1",0," R$  0,10 ","0,00%","100,00%","0,00%",MTT,"12,13"
06/04/2026,156687,dreher,AF - LEANDRO,0,0,0, R$  -   ,,,,NLH,0
06/04/2026,163958,Netobala,AF - LEANDRO,0,"0,1",0," R$  0,10 ","0,00%","100,00%","0,00%",MTT,-1
06/04/2026,168454,G2___,AF - LEANDRO,"1,77","0,1",0," R$  1,87 ","94,65%","5,35%","0,00%",NLH,-17
06/04/2026,157769,vpzera,AF - LEANDRO,"3,12","8,8","1,36"," R$  13,28 ","23,49%","66,27%","10,24%",MTT,"45,57"
06/04/2026,125886,RETALIADOR,AF - LEANDRO,0,0,"219,61"," R$  219,61 ","0,00%","0,00%","100,00%",PLO6,"-122,4"
06/04/2026,152138,jlucas283941,AF - LEANDRO,0,"128,6",0," R$  128,60 ","0,00%","100,00%","0,00%",MTT,"329,32"
06/04/2026,152313,JP777,AF - LEANDRO,0,"3,5",0," R$  3,50 ","0,00%","100,00%","0,00%",MTT,"-17,98"
06/04/2026,144856,RaffaJoker,AF - LEANDRO,0,"0,4",0," R$  0,40 ","0,00%","100,00%","0,00%",MTT,-4
06/04/2026,150617,urameshi,AF - LEANDRO,"0,52","0,3",0," R$  0,82 ","63,41%","36,59%","0,00%",NLH,"-9,29"
06/04/2026,143463,@BATE ESTACA,AF - LEANDRO,"0,34",0,"22,78"," R$  23,12 ","1,47%","0,00%","98,53%",PLO6,"5,88"
06/04/2026,145256,FabrícioVoctor,AF - LEANDRO,0,0,0, R$  -   ,,,,NLH,0
06/04/2026,148508,atrevido,AF - LEANDRO,"0,38","0,2",0," R$  0,58 ","65,52%","34,48%","0,00%",NLH,"-0,65"
06/04/2026,156730,atrevido3,AF - LEANDRO,"4,92","3,6","16,41"," R$  24,93 ","19,74%","14,44%","65,82%",PLO6,"-55,55"
06/04/2026,140127,Peco,AF - LEANDRO,0,0,"146,66"," R$  146,66 ","0,00%","0,00%","100,00%",PLO6,"-19,64"
06/04/2026,143787,bobdilanGOOD,AF - LEANDRO,"3,55","2,6",0," R$  6,15 ","57,72%","42,28%","0,00%",NLH,9
06/04/2026,158000,MoRPhEo,AF - LEANDRO,"2,16",0,0," R$  2,16 ","100,00%","0,00%","0,00%",NLH,"-21,4"
